Date,Open,High,Low,Close,Volume,Change
2014-05-22,130000,133000,129000,133000,30256,0.023076923076922995
2014-05-23,133000,133000,129500,129500,29757,-0.02631578947368418
2014-05-26,129500,130000,128000,129000,32542,-0.0038610038610038533
2014-05-27,129500,129500,126500,129000,45736,0.0
2014-05-28,128500,131000,128000,131000,44802,0.015503875968992276
2014-05-29,131000,131000,129000,130000,40366,-0.007633587786259555
2014-05-30,130000,131000,127500,127500,128296,-0.019230769230769273
2014-06-02,127500,129000,127000,127500,29551,0.0
2014-06-03,127500,128500,126000,127500,44188,0.0
2014-06-05,127000,127500,124500,125000,37050,-0.019607843137254943
2014-06-09,125500,126000,122500,123000,48672,-0.016000000000000014
2014-06-10,123500,126000,123500,125000,27266,0.016260162601626105
2014-06-11,126000,126000,124000,124500,27169,-0.0040000000000000036
2014-06-12,124000,127000,123000,125500,47049,0.008032128514056325
2014-06-13,125000,126500,124500,126500,22297,0.007968127490039834
2014-06-16,126500,127000,123000,124000,29025,-0.01976284584980237
2014-06-17,123000,126500,123000,125000,39052,0.008064516129032251
2014-06-18,124500,126500,124500,126000,32706,0.008000000000000007
2014-06-19,127000,129000,126000,128500,36367,0.01984126984126977
2014-06-20,128000,128500,124000,124000,56365,-0.035019455252918275
2014-06-23,125000,126000,123500,125000,14024,0.008064516129032251
2014-06-24,124500,125500,124500,124500,18623,-0.0040000000000000036
2014-06-25,125000,126000,123000,123000,34551,-0.012048192771084376
2014-06-26,124500,125500,123500,125000,32826,0.016260162601626105
2014-06-27,124000,125500,123500,124000,31846,-0.008000000000000007
2014-06-30,124500,126000,123000,125000,29804,0.008064516129032251
2014-07-01,124000,124500,122500,123500,39709,-0.01200000000000001
2014-07-02,123500,124000,122000,123000,63465,-0.004048582995951455
2014-07-03,122500,123000,118500,118500,104437,-0.03658536585365857
2014-07-04,119500,122500,119500,122000,49747,0.029535864978903037
2014-07-07,122500,122500,120000,120500,22446,-0.012295081967213073
2014-07-08,121000,122000,120000,121000,31797,0.004149377593360981
2014-07-09,120000,120500,118000,118500,27422,-0.02066115702479343
2014-07-10,119000,120500,117000,117500,62009,-0.008438818565400852
2014-07-11,118000,123000,118000,121000,130240,0.029787234042553123
2014-07-14,122000,122500,120000,121500,36200,0.004132231404958775
2014-07-15,121500,122000,120000,120500,49563,-0.008230452674897082
2014-07-16,121000,122000,119500,121500,25652,0.008298755186721962
2014-07-17,121000,123500,120000,122500,43528,0.008230452674897082
2014-07-18,122000,124500,121500,124000,49297,0.012244897959183598
2014-07-21,123500,126000,123000,126000,60321,0.016129032258064502
2014-07-22,125000,125500,123500,125000,49226,-0.007936507936507908
2014-07-23,124500,126500,123000,124000,41572,-0.008000000000000007
2014-07-24,124000,125000,122500,124500,37018,0.0040322580645162365
2014-07-25,124500,125000,123500,124500,13018,0.0
2014-07-28,124500,127000,124000,125500,23434,0.008032128514056325
2014-07-29,126000,127000,120000,121000,111751,-0.03585657370517925
2014-07-30,120500,122000,119500,121500,64893,0.004132231404958775
2014-07-31,121500,123500,121000,123500,55884,0.016460905349794164
2014-08-01,123500,124500,122500,124500,41348,0.00809716599190291
2014-08-04,124500,125000,122500,123500,38835,-0.008032128514056214
2014-08-05,124000,124000,120000,121500,54804,-0.01619433198380571
2014-08-06,121500,121500,117000,117000,62978,-0.03703703703703709
2014-08-07,117500,119000,116500,117500,47110,0.004273504273504258
2014-08-08,117000,118500,117000,118000,14866,0.004255319148936065
2014-08-11,118000,119000,117000,117500,18692,-0.004237288135593209
2014-08-12,117500,118500,117000,118000,15844,0.004255319148936065
2014-08-13,118500,119500,117500,119500,17483,0.012711864406779627
2014-08-14,119000,120500,118500,120500,16806,0.008368200836819994
2014-08-18,120000,121000,119000,119000,10251,-0.012448132780082943
2014-08-19,119000,120000,116500,117000,56803,-0.01680672268907568
2014-08-20,117000,118500,116500,118500,36047,0.012820512820512775
2014-08-21,118000,118000,114500,114500,43457,-0.03375527426160341
2014-08-22,115000,116500,115000,115500,15344,0.008733624454148492
2014-08-25,115000,116500,113500,113500,27605,-0.017316017316017285
2014-08-26,113000,116000,111500,114500,38173,0.008810572687224738
2014-08-27,116500,118500,116000,118000,43046,0.03056768558951961
2014-08-28,117000,123000,116500,123000,68107,0.04237288135593231
2014-08-29,123000,123000,119000,120500,63639,-0.020325203252032575
2014-09-01,119500,120500,117000,117000,33767,-0.02904564315352698
2014-09-02,117000,119000,116000,117000,41860,0.0
2014-09-03,116500,117500,116000,117000,24311,0.0
2014-09-04,116500,117500,116000,117000,20015,0.0
2014-09-05,116500,117000,115000,117000,41578,0.0
2014-09-11,116000,118500,116000,117500,35160,0.004273504273504258
2014-09-12,117500,121000,117000,119500,25407,0.017021276595744705
2014-09-15,120000,120000,118000,119000,15427,-0.004184100418409997
2014-09-16,119500,120500,118500,119000,16275,0.0
2014-09-17,119000,121500,119000,121500,22456,0.021008403361344463
2014-09-18,120500,121000,118500,119000,20844,-0.020576131687242816
2014-09-19,119500,128000,119500,121000,54645,0.01680672268907557
2014-09-22,121000,126500,119000,121000,64856,0.0
2014-09-23,121500,122000,118000,120000,40836,-0.008264462809917328
2014-09-24,119500,121000,117500,118500,40982,-0.012499999999999956
2014-09-25,118500,120500,116000,119000,63132,0.00421940928270037
2014-09-26,118000,118500,116500,116500,24802,-0.021008403361344574
2014-09-29,116500,118500,112500,113000,53888,-0.030042918454935674
2014-09-30,113000,114000,103500,103500,214717,-0.08407079646017701
2014-10-01,104500,111000,103000,105000,165973,0.01449275362318847
2014-10-02,105000,108000,101000,103000,164523,-0.01904761904761909
2014-10-06,103500,106000,102500,104500,103571,0.014563106796116498
2014-10-07,104000,106000,103500,104500,64580,0.0
2014-10-08,104000,106000,103000,104500,110702,0.0
2014-10-10,105000,105000,102000,104000,70973,-0.004784688995215336
2014-10-13,103500,105000,102500,104500,57502,0.004807692307692291
2014-10-14,105000,110500,105000,109000,81756,0.04306220095693769
2014-10-15,109000,109500,105500,106500,77130,-0.022935779816513735
2014-10-16,105500,108500,105500,106500,64724,0.0
2014-10-17,108000,109000,106500,108500,48768,0.018779342723004744
2014-10-20,109000,110000,107500,109000,49990,0.004608294930875667
2014-10-21,108500,109500,107000,108000,67619,-0.00917431192660545
2014-10-22,109000,109500,107000,108500,66485,0.004629629629629539
2014-10-23,109000,113000,108500,110000,82671,0.01382488479262678
2014-10-24,111000,113000,110000,112000,53812,0.018181818181818077
2014-10-27,113500,113500,111000,112000,33419,0.0
2014-10-28,112000,112500,109500,111000,55828,-0.008928571428571397
2014-10-29,111500,115500,110000,114000,72251,0.027027027027026973
2014-10-30,114500,116000,111000,115000,54833,0.00877192982456143
2014-10-31,115500,115500,111000,111000,86099,-0.034782608695652195
2014-11-03,111500,114000,110500,113000,50730,0.018018018018018056
2014-11-04,113000,114000,107000,107500,107889,-0.04867256637168138
2014-11-05,106500,108500,103500,107000,102750,-0.0046511627906976605
2014-11-06,106500,107000,104000,106500,102807,-0.004672897196261627
2014-11-07,106000,112000,105500,111000,71056,0.04225352112676051
2014-11-10,112000,112500,109000,111500,74667,0.0045045045045044585
2014-11-11,112000,113500,110500,113000,45412,0.013452914798206317
2014-11-12,112500,117500,111000,115000,63295,0.017699115044247815
2014-11-13,114500,117000,114000,117000,48425,0.017391304347825987
2014-11-14,116000,118000,115000,117500,70957,0.004273504273504258
2014-11-17,116000,119000,115000,118000,45760,0.004255319148936065
2014-11-18,117500,119000,115500,117500,31411,-0.004237288135593209
2014-11-19,116500,117500,113500,115500,56451,-0.017021276595744705
2014-11-20,115500,116000,113000,113500,41753,-0.017316017316017285
2014-11-21,114000,117000,113500,116500,36056,0.026431718061673992
2014-11-24,118500,124500,117000,122500,94450,0.05150214592274671
2014-11-25,123000,124000,118000,118000,83129,-0.03673469387755102
2014-11-26,118000,118500,114500,117500,51878,-0.004237288135593209
2014-11-27,116500,121500,116000,120000,39366,0.02127659574468077
2014-11-28,119000,119500,115500,115500,72815,-0.03749999999999998
2014-12-01,115000,116000,111000,114000,91392,-0.012987012987012991
2014-12-02,113500,117000,113500,116500,47789,0.021929824561403466
2014-12-03,115500,116500,114000,115000,22479,-0.012875536480686733
2014-12-04,114500,117500,114000,115500,26700,0.004347826086956497
2014-12-05,115500,119000,115000,118500,35498,0.025974025974025983
2014-12-08,117500,119000,116000,118000,32839,-0.00421940928270037
2014-12-09,117500,117500,114000,115500,43905,-0.021186440677966156
2014-12-10,114000,116500,112500,113000,78213,-0.02164502164502169
2014-12-11,112000,113000,109000,109000,46768,-0.03539823008849563
2014-12-12,109500,113500,109000,112500,55565,0.032110091743119185
2014-12-15,111000,111500,109500,111000,28911,-0.013333333333333308
2014-12-16,110500,112000,109500,111000,30242,0.0
2014-12-17,111500,112000,109000,109500,23937,-0.013513513513513487
2014-12-18,111000,112000,109500,110500,35446,0.009132420091324311
2014-12-19,111500,112500,109500,111000,33008,0.004524886877828038
2014-12-22,111000,112000,110000,110500,14322,-0.0045045045045044585
2014-12-23,110500,113000,110500,111500,24716,0.009049773755656076
2014-12-24,112000,113000,111500,112000,19921,0.004484304932735439
2014-12-26,113000,115000,111000,114000,39370,0.017857142857142794
2014-12-29,112000,112000,105000,105000,114413,-0.07894736842105265
2014-12-30,106000,106500,103500,103500,52876,-0.014285714285714235
2015-01-02,103500,104000,100500,101500,56857,-0.019323671497584516
2015-01-05,101000,103000,100500,102000,69258,0.0049261083743843415
2015-01-06,102500,104000,99300,100000,142272,-0.019607843137254943
2015-01-07,100500,102500,100000,101500,59541,0.014999999999999902
2015-01-08,101500,102500,100500,101500,31795,0.0
2015-01-09,102000,105000,102000,104000,45718,0.024630541871921263
2015-01-12,103000,104500,102000,102000,22144,-0.019230769230769273
2015-01-13,102500,103500,101000,102000,40392,0.0
2015-01-14,102000,103000,101500,102500,15156,0.004901960784313708
2015-01-15,102000,103500,101000,102500,28292,0.0
2015-01-16,102000,102500,99900,100500,40550,-0.019512195121951237
2015-01-19,100500,101500,100000,101000,25355,0.004975124378109541
2015-01-20,101500,103500,101000,102500,23373,0.014851485148514865
2015-01-21,102000,103500,101000,102000,47485,-0.004878048780487809
2015-01-22,103000,105500,103000,105500,44168,0.03431372549019618
2015-01-23,105500,107500,103500,104500,37065,-0.009478672985781977
2015-01-26,104500,105000,103500,104500,27492,0.0
2015-01-27,104500,106500,104500,106500,22669,0.019138755980861344
2015-01-28,105500,108000,105000,107500,32234,0.009389671361502261
2015-01-29,107500,107500,104500,105500,44932,-0.018604651162790753
2015-01-30,106000,106500,103500,104000,55512,-0.014218009478673022
2015-02-02,103000,105000,103000,104000,42197,0.0
2015-02-03,104500,109500,104000,107500,114024,0.033653846153846256
2015-02-04,109500,112000,108500,110500,85858,0.027906976744185963
2015-02-05,111000,118500,109500,116000,160690,0.04977375565610864
2015-02-06,115500,119000,115500,118000,67513,0.01724137931034475
2015-02-09,116500,119000,116000,118500,32487,0.004237288135593209
2015-02-10,117500,119000,115000,117000,51798,-0.012658227848101222
2015-02-11,117500,118000,115500,117000,44318,0.0
2015-02-12,116500,118500,114500,118500,57631,0.012820512820512775
2015-02-13,116500,118000,114000,117000,70728,-0.012658227848101222
2015-02-16,116500,121500,116500,121500,73574,0.03846153846153855
2015-02-17,123000,125000,120500,125000,60737,0.028806584362139898
2015-02-23,125500,125500,119500,120500,78463,-0.03600000000000003
2015-02-24,120000,126000,120000,124000,83016,0.029045643153526868
2015-02-25,124500,125000,121500,122500,69888,-0.012096774193548376
2015-02-26,123000,123000,119500,122000,75919,-0.004081632653061273
2015-02-27,121000,122000,119000,119500,85279,-0.020491803278688492
2015-03-02,119500,125500,119000,123500,65688,0.03347280334728042
2015-03-03,124000,125500,122000,122500,39835,-0.0080971659919028
2015-03-04,123000,126000,120500,121000,49349,-0.01224489795918371
2015-03-05,120500,123000,119000,122000,58408,0.008264462809917328
2015-03-06,124500,128500,123000,125000,86823,0.024590163934426146
2015-03-09,123000,124000,121500,122000,49991,-0.02400000000000002
2015-03-10,122500,123500,120000,120500,40547,-0.012295081967213073
2015-03-11,119000,121000,118500,120000,35387,-0.004149377593360981
2015-03-12,120000,122000,117500,117500,41255,-0.02083333333333337
2015-03-13,118500,120500,117500,118000,56934,0.004255319148936065
2015-03-16,117000,118000,114500,116000,48969,-0.016949152542372836
2015-03-17,116000,117000,115000,117000,49136,0.008620689655172376
2015-03-18,118000,120000,116500,119500,35881,0.02136752136752129
2015-03-19,119500,124000,119500,123000,71552,0.029288702928870203
2015-03-20,123500,126500,122500,125000,86693,0.016260162601626105
2015-03-23,125000,126500,120500,120500,74799,-0.03600000000000003
2015-03-24,120000,122000,119500,121500,25625,0.008298755186721962
2015-03-25,121000,121500,116000,119000,82945,-0.020576131687242816
2015-03-26,118000,119000,116500,117000,54150,-0.01680672268907568
2015-03-27,118000,118500,115000,116000,51747,-0.008547008547008517
2015-03-30,116000,117000,113500,115500,41005,-0.004310344827586188
2015-03-31,116500,117000,114000,116500,60657,0.008658008658008587
2015-04-01,115000,116000,108500,108500,147635,-0.06866952789699576
2015-04-02,108500,112000,107000,112000,87949,0.032258064516129004
2015-04-03,111000,113000,109500,111500,34617,-0.004464285714285698
2015-04-06,111500,112000,106000,106500,88955,-0.04484304932735428
2015-04-07,107000,110000,106500,110000,44941,0.032863849765258246
2015-04-08,110000,113500,108500,112500,43819,0.022727272727272707
2015-04-09,112000,118500,110500,118500,77476,0.05333333333333323
2015-04-10,117000,118000,115000,117000,59320,-0.012658227848101222
2015-04-13,117000,118500,114500,116500,49562,-0.004273504273504258
2015-04-14,116500,123500,116500,122500,129121,0.05150214592274671
2015-04-15,122000,122500,119500,120500,43438,-0.01632653061224487
2015-04-16,120500,126000,120500,124000,60663,0.029045643153526868
2015-04-17,123000,123500,121500,121500,38785,-0.020161290322580627
2015-04-20,120000,121500,118500,120000,76382,-0.012345679012345734
2015-04-21,120500,123000,119500,122500,37727,0.02083333333333326
2015-04-22,122500,123000,120000,121000,45107,-0.01224489795918371
2015-04-23,120500,125000,118500,124000,52395,0.024793388429751984
2015-04-24,123000,125500,120000,121000,39901,-0.024193548387096753
2015-04-27,121500,132000,120500,126500,98857,0.045454545454545414
2015-04-28,127000,128000,123500,123500,46182,-0.02371541501976282
2015-04-29,124500,127500,123500,125000,43179,0.012145748987854255
2015-04-30,125000,130000,122500,124500,70313,-0.0040000000000000036
2015-05-04,125000,126500,123000,123000,51056,-0.012048192771084376
2015-05-06,122500,127000,121500,126000,42312,0.024390243902439046
2015-05-07,125000,125000,120000,122000,62983,-0.031746031746031744
2015-05-08,123000,124500,121000,122500,48685,0.004098360655737654
2015-05-11,122500,123000,118500,119500,61572,-0.024489795918367308
2015-05-12,119000,121500,116000,120500,49003,0.008368200836819994
2015-05-13,119500,122500,119000,122000,34385,0.012448132780082943
2015-05-14,120500,125000,120500,125000,35451,0.024590163934426146
2015-05-15,124500,125000,120500,120500,34735,-0.03600000000000003
2015-05-18,120000,121500,119000,120000,31599,-0.004149377593360981
2015-05-19,119500,123500,119500,120500,22547,0.004166666666666652
2015-05-20,120000,121500,118500,119000,53248,-0.012448132780082943
2015-05-21,118000,120000,117500,117500,23625,-0.012605042016806678
2015-05-22,117500,122000,117500,120000,33795,0.02127659574468077
2015-05-26,120500,124000,119000,123500,32915,0.029166666666666563
2015-05-27,121500,122500,118000,119000,35109,-0.036437246963562764
2015-05-28,119000,119500,115000,115000,44913,-0.03361344537815125
2015-05-29,115000,115500,113500,114500,51904,-0.004347826086956497
2015-06-01,114000,114000,110500,111000,30968,-0.03056768558951961
2015-06-02,110500,113500,110000,112000,42343,0.009009009009008917
2015-06-03,112000,114000,111000,111500,19326,-0.004464285714285698
2015-06-04,111500,112000,109500,110500,25675,-0.008968609865470878
2015-06-05,109500,110000,107000,108000,37278,-0.022624434389140302
2015-06-08,107500,109500,106500,106500,22263,-0.01388888888888884
2015-06-09,106500,109500,106500,106500,40264,0.0
2015-06-10,107500,108000,105000,106500,28370,0.0
2015-06-11,108000,108000,105000,106500,52948,0.0
2015-06-12,106500,107000,102500,102500,65479,-0.03755868544600938
2015-06-15,102000,106500,101000,103000,29297,0.004878048780487809
2015-06-16,103000,104500,101500,104000,48527,0.009708737864077666
2015-06-17,103500,105000,102500,104500,23737,0.004807692307692291
2015-06-18,105000,105000,102500,104000,28099,-0.004784688995215336
2015-06-19,104000,107000,103000,105500,41068,0.014423076923076872
2015-06-22,105500,108000,105000,107500,29084,0.018957345971563955
2015-06-23,107000,111000,106500,110500,43800,0.027906976744185963
2015-06-24,109500,112500,109000,112500,37895,0.018099547511312153
2015-06-25,112000,114500,111000,113500,33770,0.008888888888888946
2015-06-26,113000,114000,111000,111000,22292,-0.022026431718061623
2015-06-29,110000,112500,108500,110000,33475,-0.009009009009009028
2015-06-30,110000,111500,108000,109000,41890,-0.009090909090909038
2015-07-01,108000,110500,107500,108500,40986,-0.004587155963302725
2015-07-02,108500,111000,106500,110500,50981,0.018433179723502224
2015-07-03,110000,115000,109500,115000,52195,0.040723981900452566
2015-07-06,114000,114000,108500,109000,39393,-0.05217391304347829
2015-07-07,109000,110500,108000,110000,27497,0.00917431192660545
2015-07-08,110000,112000,107000,107500,28036,-0.022727272727272707
2015-07-09,107500,110000,106500,108000,35837,0.0046511627906977715
2015-07-10,108000,109500,106500,109000,19009,0.0092592592592593
2015-07-13,108500,109500,107000,109000,22563,0.0
2015-07-14,109500,110000,107000,107000,45399,-0.01834862385321101
2015-07-15,107000,108000,106000,106500,15878,-0.004672897196261627
2015-07-16,106000,108500,106000,107500,17946,0.009389671361502261
2015-07-17,107500,108500,100500,101500,109208,-0.05581395348837215
2015-07-20,101500,105500,101000,104500,43729,0.029556650246305383
2015-07-21,105500,106000,103000,103500,44005,-0.009569377990430672
2015-07-22,103000,105000,103000,104000,31811,0.004830917874396157
2015-07-23,105000,106000,103500,103500,55140,-0.004807692307692291
2015-07-24,104000,104000,102500,102500,37120,-0.009661835748792313
2015-07-27,102500,105000,101000,102000,46503,-0.004878048780487809
2015-07-28,102000,104000,100500,101500,65069,-0.004901960784313708
2015-07-29,101500,103500,101000,102000,46323,0.0049261083743843415
2015-07-30,102000,104000,101500,101500,39461,-0.004901960784313708
2015-07-31,101500,102500,101000,102500,44855,0.009852216748768461
2015-08-03,103000,103500,101000,101000,37918,-0.014634146341463428
2015-08-04,102000,104500,101500,104500,60759,0.034653465346534684
2015-08-05,106000,106000,101500,102000,56945,-0.02392344497607657
2015-08-06,102500,102500,101000,101500,53024,-0.004901960784313708
2015-08-07,100500,101500,96500,97100,114546,-0.04334975369458127
2015-08-10,96400,96800,92500,93900,69797,-0.032955715756951554
2015-08-11,94300,95800,91900,92100,55222,-0.019169329073482455
2015-08-12,91800,93900,90900,93700,60672,0.017372421281216077
2015-08-13,93500,97600,93000,96400,59572,0.028815368196371427
2015-08-17,97200,97200,92500,93400,33156,-0.03112033195020747
2015-08-18,93400,93400,91100,91500,59233,-0.020342612419700257
2015-08-19,91100,98300,91100,98200,138219,0.0732240437158469
2015-08-20,100000,101000,97000,98600,83423,0.004073319755600879
2015-08-21,98400,99800,95300,97000,60441,-0.016227180527383367
2015-08-24,96000,101000,94500,95400,77928,-0.016494845360824795
2015-08-25,98700,98700,93800,93800,61360,-0.016771488469601636
2015-08-26,93600,96800,93000,96200,53836,0.02558635394456288
2015-08-27,95500,97500,94700,95200,66392,-0.01039501039501034
2015-08-28,95500,99800,95200,99500,55347,0.04516806722689082
2015-08-31,100000,104500,99100,103000,82040,0.035175879396984966
2015-09-01,101500,104000,100500,102500,39216,-0.004854368932038833
2015-09-02,101000,105000,99500,101000,70071,-0.014634146341463428
2015-09-03,106000,107000,99700,100000,113055,-0.00990099009900991
2015-09-04,99500,102000,97200,97900,91034,-0.02100000000000002
2015-09-07,97100,98400,95300,95300,81368,-0.026557711950970342
2015-09-08,96100,97400,93900,95200,64759,-0.0010493179433368471
2015-09-09,96600,101500,96100,101500,80473,0.06617647058823528
2015-09-10,100500,107000,99900,107000,83094,0.054187192118226646
2015-09-11,106000,107500,105500,106500,48524,-0.004672897196261627
2015-09-14,107000,108500,105000,106500,43290,0.0
2015-09-15,107500,109000,106500,107000,34056,0.0046948356807512415
2015-09-16,107500,113500,107500,112500,86351,0.051401869158878455
2015-09-17,113500,113500,110500,111500,68203,-0.008888888888888835
2015-09-18,111500,113500,109500,112000,102998,0.004484304932735439
2015-09-21,112000,112000,109500,110500,28235,-0.013392857142857095
2015-09-22,110500,114500,110500,112500,49511,0.018099547511312153
2015-09-23,114000,117000,112000,112500,139649,0.0
2015-09-24,113500,115500,110500,111000,51150,-0.013333333333333308
2015-09-25,111000,115000,109500,113500,38145,0.022522522522522515
2015-09-30,113000,117500,110000,111000,88743,-0.022026431718061623
2015-10-01,111000,111500,107500,108000,89813,-0.027027027027026973
2015-10-02,108000,110500,107000,107000,52863,-0.0092592592592593
2015-10-05,107500,109000,107000,107500,58511,0.004672897196261738
2015-10-06,108500,110000,106500,108500,44262,0.009302325581395321
2015-10-07,108000,110000,107500,109000,50758,0.004608294930875667
2015-10-08,110000,110000,105000,105500,59476,-0.032110091743119296
2015-10-12,106500,111000,106500,109500,116371,0.03791469194312791
2015-10-13,110500,113500,108500,112000,87226,0.022831050228310446
2015-10-14,111500,112000,108000,108500,35597,-0.03125
2015-10-15,108500,110000,107000,109000,96101,0.004608294930875667
2015-10-16,109000,109500,101000,101500,211885,-0.06880733944954132
2015-10-19,102500,104500,101500,104500,92998,0.029556650246305383
2015-10-20,103000,105500,103000,105500,75433,0.009569377990430672
2015-10-21,106000,108500,105000,107500,97820,0.018957345971563955
2015-10-22,106000,108000,104000,105500,41297,-0.018604651162790753
2015-10-23,106500,112500,106000,111000,92369,0.05213270142180093
2015-10-26,112000,113000,108500,109500,68437,-0.013513513513513487
2015-10-27,109500,110000,107500,109000,30954,-0.004566210045662156
2015-10-28,109500,110500,107500,108500,64015,-0.004587155963302725
2015-10-29,108500,110000,106500,108000,54982,-0.004608294930875556
2015-10-30,107000,110500,107000,110500,45094,0.02314814814814814
2015-11-02,111000,115500,111000,115500,111483,0.045248868778280604
2015-11-03,115500,116000,113000,114000,58856,-0.012987012987012991
2015-11-04,115000,122500,114500,120000,163117,0.05263157894736836
2015-11-05,121000,124000,118000,121000,81300,0.008333333333333304
2015-11-06,119000,121000,116000,118000,104109,-0.024793388429752095
2015-11-09,119500,125500,119000,122000,137892,0.03389830508474567
2015-11-10,123500,124500,115000,116500,177047,-0.04508196721311475
2015-11-11,118000,122000,115500,121000,131846,0.03862660944205998
2015-11-12,122500,126000,121000,126000,251896,0.04132231404958686
2015-11-13,129000,142500,113500,123500,1224809,-0.019841269841269882
2015-11-16,140500,148000,117000,117000,1737150,-0.052631578947368474
2015-11-17,117500,118000,110000,112500,644345,-0.038461538461538436
2015-11-18,115000,115000,108500,108500,342451,-0.03555555555555556
2015-11-19,110000,111500,108500,110000,214718,0.01382488479262678
2015-11-20,110000,113000,107000,107500,270177,-0.022727272727272707
2015-11-23,108500,113000,107000,111000,276125,0.032558139534883734
2015-11-24,111500,112500,109500,111000,157986,0.0
2015-11-25,112000,112000,107000,107500,193886,-0.03153153153153154
2015-11-26,107500,109000,106500,108500,168075,0.009302325581395321
2015-11-27,109000,109500,107500,107500,90182,-0.009216589861751112
2015-11-30,107000,107500,103500,104000,187085,-0.032558139534883734
2015-12-01,105000,106500,103500,104500,175893,0.004807692307692291
2015-12-02,104500,105500,102000,102500,143109,-0.019138755980861233
2015-12-03,102500,102500,100500,100500,158917,-0.019512195121951237
2015-12-04,99700,101500,99200,100500,122150,0.0
2015-12-07,101500,102000,99100,99100,114971,-0.013930348258706426
2015-12-08,99100,100000,96200,96700,164794,-0.024217961654894093
2015-12-09,98200,101000,97600,100500,166995,0.03929679420889354
2015-12-10,101500,101500,97500,98600,149446,-0.018905472636815968
2015-12-11,98900,99500,97000,97400,111409,-0.012170385395537497
2015-12-14,96400,96400,92700,93500,210700,-0.04004106776180694
2015-12-15,93600,94500,92400,93900,104275,0.004278074866310266
2015-12-16,94800,99000,94200,98700,143873,0.051118210862619806
2015-12-17,99500,99500,96400,97300,99399,-0.014184397163120588
2015-12-18,96500,97800,95600,96900,66463,-0.004110996916752319
2015-12-21,96500,99200,96300,98700,83255,0.018575851393188847
2015-12-22,98400,99000,95200,95800,123895,-0.029381965552178313
2015-12-23,95800,96600,94800,95100,99010,-0.007306889352818424
2015-12-24,97100,97500,95500,95700,74787,0.006309148264984188
2015-12-28,96200,96500,93400,93600,122963,-0.021943573667711602
2015-12-29,91100,92200,90000,90900,141471,-0.028846153846153855
2015-12-30,91300,91800,88100,88500,178788,-0.02640264026402639
2016-01-04,87600,87900,82600,82600,269584,-0.06666666666666665
2016-01-05,82300,83700,82200,83000,159003,0.004842615012106588
2016-01-06,83100,83900,80200,82900,233670,-0.001204819277108471
2016-01-07,83200,84500,81500,81900,117187,-0.012062726176115812
2016-01-08,81000,81700,79900,80900,113010,-0.012210012210012167
2016-01-11,81000,81600,80300,80500,74833,-0.0049443757725586845
2016-01-12,82000,82700,79600,79800,138449,-0.008695652173912993
2016-01-13,80400,80500,79100,79500,143465,-0.003759398496240629
2016-01-14,78500,78500,76000,76500,167871,-0.037735849056603765
2016-01-15,77500,77700,70100,70400,461086,-0.07973856209150332
2016-01-18,69700,74400,69700,74200,236609,0.05397727272727271
2016-01-19,74500,74500,71100,71900,186628,-0.030997304582210283
2016-01-20,71900,72500,70200,70200,121767,-0.02364394993045893
2016-01-21,70300,82900,69600,72700,529187,0.035612535612535634
2016-01-22,73900,76200,73000,74100,208078,0.01925722145804687
2016-01-25,76000,76300,74400,75200,115438,0.014844804318488558
2016-01-26,73900,75600,73500,74400,105522,-0.010638297872340385
2016-01-27,75400,77000,74800,75900,136765,0.02016129032258074
2016-01-28,75000,77900,74800,77500,150974,0.021080368906455815
2016-01-29,78200,78200,76500,76600,101418,-0.011612903225806437
2016-02-01,75000,76800,73900,76300,110423,-0.003916449086161844
2016-02-02,75800,76800,74600,75000,58731,-0.017038007863695914
2016-02-03,74500,74500,72100,72400,117697,-0.03466666666666662
2016-02-04,72400,74200,72400,73500,95436,0.015193370165745845
2016-02-05,73600,78400,73000,77200,171738,0.05034013605442178
2016-02-11,75000,75500,73800,73900,120317,-0.04274611398963735
2016-02-12,74000,74500,70600,72000,126564,-0.025710419485791558
2016-02-15,73000,75700,72500,74600,95512,0.036111111111111205
2016-02-16,74900,76800,74100,76000,88899,0.018766756032171594
2016-02-17,76200,78000,74900,75400,122515,-0.007894736842105288
2016-02-18,77200,78400,76600,77900,151803,0.03315649867374004
2016-02-19,77600,79000,77100,77900,49854,0.0
2016-02-22,77200,77300,75400,75600,111011,-0.029525032092426184
2016-02-23,76000,77500,75700,76100,101032,0.006613756613756516
2016-02-24,75900,77000,75600,76400,48821,0.003942181340341744
2016-02-25,76500,76900,75300,75400,47640,-0.01308900523560208
2016-02-26,75300,75800,74800,74800,33820,-0.007957559681697646
2016-02-29,75200,76100,74800,75400,49714,0.008021390374331583
2016-03-02,76100,82100,76000,81300,273051,0.07824933687002655
2016-03-03,81400,84400,80700,83800,187254,0.03075030750307506
2016-03-04,83600,85000,82700,84700,127540,0.010739856801909253
2016-03-07,85700,89400,85500,87800,217565,0.03659976387249109
2016-03-08,88600,90000,87000,87700,151961,-0.001138952164009166
2016-03-09,88100,88100,85600,87000,80315,-0.007981755986317007
2016-03-10,87100,89100,87100,89000,76619,0.02298850574712641
2016-03-11,88200,90800,88200,90300,87750,0.014606741573033766
2016-03-14,90700,90700,88200,88600,76046,-0.018826135105204922
2016-03-15,88600,88600,86400,86600,92931,-0.02257336343115124
2016-03-16,86800,88000,83800,84600,101919,-0.023094688221709014
2016-03-17,85600,88400,85000,86400,95581,0.02127659574468077
