Date,Open,High,Low,Close,Volume,Change
2016-03-16,128982,129583,127180,128182,41993,-0.0015578507890514626
2016-03-17,129984,129984,126178,127381,79516,-0.006248927306486074
2016-03-18,126779,128582,126178,127982,59518,0.0047181290773348206
2016-03-21,126980,129784,126779,128582,63761,0.0046881592723977406
2016-03-22,128382,130985,127981,129984,99260,0.010903547930503521
2016-03-23,130184,130585,125578,126980,94009,-0.0231105366814377
2016-03-24,127781,128582,124376,124977,73071,-0.015774137659473886
2016-03-25,124977,125978,122373,122774,104353,-0.017627243412787985
2016-03-28,123375,125778,123174,123575,54766,0.006524182644533916
2016-03-29,123575,128181,123375,128182,71050,0.03728100343920704
2016-03-30,129984,129984,126579,127581,89180,-0.004688645831708027
2016-03-31,129183,129383,126779,127581,107783,0.0
2016-04-01,129183,129183,124977,125778,62556,-0.014132198368095539
2016-04-04,126579,130384,126579,130385,108339,0.03662802715896252
2016-04-05,130184,130785,129784,130585,92265,0.0015339187790006648
2016-04-06,129183,130384,128582,129984,84628,-0.0046023662748401195
2016-04-07,130384,135592,129984,135192,141392,0.04006646971935002
2016-04-08,133589,134190,132187,132788,72693,-0.017782117285046417
2016-04-11,132788,134190,131386,132989,59360,0.0015136909961743772
2016-04-12,133389,134590,132187,134190,55658,0.009030822098068159
2016-04-14,138196,138396,133789,134791,89049,0.004478724197034101
2016-04-15,134590,135592,133789,134791,80228,0.0
2016-04-18,133789,134590,131586,132388,74941,-0.01782759976556303
2016-04-19,132387,134590,132387,133990,90281,0.012100794633954637
2016-04-20,133389,133789,130384,130986,92783,-0.022419583551011257
2016-04-21,132187,133589,131386,133589,82414,0.019872352770525126
2016-04-22,132187,133188,131586,132788,38974,-0.005996002664890088
2016-04-25,132588,133188,131186,132588,71124,-0.001506160195198336
2016-04-26,132788,134590,129984,130986,157920,-0.012082541406462144
2016-04-27,129784,133188,128181,133189,80668,0.01681859129983354
2016-04-28,138396,138396,129383,131987,228211,-0.009024769312781067
2016-04-29,133789,136393,133389,135592,181733,0.027313296006424848
2016-05-02,135992,136193,133589,135793,57779,0.0014823883414951666
2016-05-03,136593,136593,135191,135392,68780,-0.0029530240881341374
2016-05-04,135992,136794,134190,136193,139450,0.005916154573387011
2016-05-09,139998,141200,137595,140199,202321,0.02941414022747124
2016-05-10,141801,143002,139197,141601,106455,0.010000071327184834
2016-05-11,140198,140599,138196,138797,88336,-0.01980212004152515
2016-05-12,139197,139598,135392,135392,67686,-0.02453223052371445
2016-05-13,135191,137595,133789,135592,92573,0.0014771921531553378
2016-05-16,134390,139197,134390,138597,64530,0.022162074458670133
2016-05-17,138396,138997,137394,138997,68326,0.0028860653549500626
2016-05-18,138997,139798,136593,139798,175078,0.0057627143031864225
2016-05-19,137595,140399,137595,140399,50218,0.004299060072390226
2016-05-20,141801,142201,136593,137795,76520,-0.018547140649149974
2016-05-23,138196,138196,134791,138196,57779,0.0029101201059544834
2016-05-24,138196,140799,137394,138997,55240,0.0057961156618135945
2016-05-25,140399,142001,139197,141000,92645,0.014410382957905643
2016-05-26,141000,142001,139998,140800,45223,-0.0014184397163120588
2016-05-27,141200,141400,139197,140199,45014,-0.004268465909090913
2016-05-30,141200,142602,140599,142202,82852,0.01428683514147755
2016-05-31,142201,144204,141400,144205,115867,0.014085596545758916
2016-06-01,140198,140399,133389,137595,336227,-0.045837522970770816
2016-06-02,138997,142802,138396,139598,101813,0.01455721501508056
2016-06-03,140599,141801,139197,141601,87753,0.014348343099471306
2016-06-07,145806,146007,141200,141601,99661,0.0
2016-06-08,142001,145205,141801,144605,111238,0.021214539445342906
2016-06-09,146407,146808,142602,144205,134568,-0.0027661560803567964
2016-06-10,146407,146808,143603,144205,95001,0.0
2016-06-13,143002,143002,137394,139598,160118,-0.03194757463333453
2016-06-14,137995,140599,135992,139598,130979,0.0
2016-06-15,141000,142001,138596,139598,70465,0.0
2016-06-16,138396,140399,138396,140399,59844,0.005737904554506512
2016-06-17,140399,140599,137795,137996,73560,-0.017115506520701707
2016-06-20,139598,139598,136994,138597,61510,0.0043551987014116555
2016-06-21,138997,139798,137795,139598,61540,0.007222378550762354
2016-06-22,139998,146207,139998,146207,201087,0.04734308514448626
2016-06-23,146808,152215,146607,149612,226122,0.02328889861634531
2016-06-24,149211,152015,144404,148010,173581,-0.010707697243536596
2016-06-27,145806,146207,141400,142202,234896,-0.039240591851901874
2016-06-28,140399,144004,140198,144004,154017,0.012672114316254257
2016-06-29,143203,145005,142802,142803,148394,-0.008340046109830301
2016-06-30,142201,143603,141600,142202,96655,-0.004208595057526798
2016-07-01,142802,144805,142802,142803,76569,0.0042263821887174036
2016-07-04,143403,146007,142602,145607,117837,0.01963544183245447
2016-07-05,146207,151414,146207,150213,127066,0.03163309456276142
2016-07-06,150213,150213,146207,149212,122446,-0.006663870637028779
2016-07-07,150613,154218,149812,150814,68516,0.01073640189797076
2016-07-08,150413,151414,149812,150213,73753,-0.0039850411765486315
2016-07-11,149211,151815,148811,151014,108205,0.005332427952307706
2016-07-12,152015,153818,149812,151214,127011,0.001324380521011248
2016-07-13,152215,153818,149812,151815,155150,0.003974499715634794
2016-07-14,150413,151014,147008,147009,165410,-0.03165695089418041
2016-07-15,150213,150813,141400,143403,306084,-0.024529110462624737
2016-07-18,143603,143803,141400,142602,150928,-0.005585657203824201
2016-07-19,143803,144404,141600,143804,110798,0.008429054290963744
2016-07-20,143203,143603,138396,139197,201850,-0.032036661010820255
2016-07-21,139798,141400,139598,141000,108311,0.012952865363477617
2016-07-22,141400,142602,141000,141200,90330,0.0014184397163119478
2016-07-25,141801,143002,141801,142202,51417,0.007096317280453235
2016-07-26,142401,143002,140599,142202,57867,0.0
2016-07-27,142201,143803,142201,142602,58607,0.0028128999592129666
2016-07-28,143603,144004,141600,142202,98214,-0.0028050097474088265
2016-07-29,142201,143603,141801,142202,106351,0.0
2016-08-01,142401,142802,135792,140399,145886,-0.012679146566152322
2016-08-02,140399,143203,139998,142803,48938,0.017122629078554663
2016-08-03,142201,142802,140599,141200,49681,-0.011225254371406757
2016-08-04,142802,143002,140399,141601,51248,0.0028399433427761522
2016-08-05,142401,145205,141200,144805,55159,0.022626958849160772
2016-08-08,145806,150012,145606,150013,116945,0.035965608922343906
2016-08-09,151014,151615,150213,151214,168810,0.008005972815689377
2016-08-10,153217,155420,152015,155220,160412,0.026492256008041615
2016-08-11,156021,156021,154018,155821,76227,0.0038719237211699564
2016-08-12,155620,157022,155620,156622,51184,0.005140513794674728
2016-08-16,157022,159826,156822,158224,112935,0.010228448110737975
2016-08-17,155220,158625,155220,158224,69851,0.0
2016-08-18,158625,160427,158224,160428,92495,0.013929618768328433
2016-08-19,161629,162430,159826,161229,137384,0.004992894008527093
2016-08-22,160227,160828,158825,159226,80005,-0.012423323347536708
2016-08-23,160427,161829,159225,161429,69435,0.013835680102495918
2016-08-24,161629,163031,160227,162631,71904,0.007445997930978887
2016-08-25,162630,162630,160627,161028,96952,-0.009856669392674267
2016-08-26,159426,162029,159426,161229,75008,0.0012482301214695735
2016-08-29,161428,164032,160227,162230,84039,0.006208560494699977
2016-08-30,162430,164433,161228,164433,70624,0.013579485915058864
2016-08-31,168839,170241,165634,169240,158267,0.029233791270608656
2016-09-01,169240,169640,164032,166036,90304,-0.018931694634838125
2016-09-02,166836,167237,164633,166436,65593,0.0024091160953045865
2016-09-05,168639,171242,168639,170241,51800,0.022861640510466463
2016-09-06,171843,175248,166836,168839,120907,-0.008235383955686348
2016-09-07,168839,175048,167838,174648,87219,0.03440555795758082
2016-09-08,174046,174647,170441,174047,78393,-0.003441207457285489
2016-09-09,170642,172244,168438,169641,83335,-0.025315001120386982
2016-09-12,167237,168839,166436,168239,69512,-0.008264511527284135
2016-09-13,170241,170441,166836,168439,69669,0.0011887850022884727
2016-09-19,170842,174247,169240,171443,117354,0.01783434952712848
2016-09-20,171843,173646,167237,167438,109454,-0.02336053382173664
2016-09-21,167437,173045,167437,171243,108756,0.022724829489124243
2016-09-22,173646,175048,171242,174848,112398,0.021051955408396328
2016-09-23,176650,176650,172444,175849,74094,0.005724972547584084
2016-09-26,176049,177051,174046,175449,42051,-0.002274678843780742
2016-09-27,175448,178252,173446,177051,80703,0.00913085854008866
2016-09-28,177451,179254,177051,177652,54783,0.0033945021490981997
2016-09-29,178252,180856,177652,180256,77187,0.01465787044333866
2016-09-30,177451,177852,172044,176851,172513,-0.018889801171666942
2016-10-04,176850,177051,170241,171844,109200,-0.028311968832520074
2016-10-05,170842,175248,170441,173646,66523,0.010486254975442755
2016-10-06,174046,175048,170642,172445,54843,-0.006916370086267443
2016-10-07,172244,172444,167036,168839,75928,-0.020911015106265807
2016-10-10,170842,176250,169840,174648,69249,0.03440555795758082
2016-10-11,177852,179053,170842,172645,70122,-0.011468782923365839
2016-10-12,174247,176250,172644,173045,64084,0.002316893046424795
2016-10-13,172044,172845,165634,165635,96099,-0.042821231471582566
2016-10-14,166436,170041,166436,169040,56239,0.0205572493736228
2016-10-17,168639,171643,166836,170442,77721,0.00829389493610977
2016-10-18,171042,171843,167838,169440,81061,-0.005878832682085444
2016-10-19,168438,169240,164833,166036,85601,-0.020089707271010337
2016-10-20,166235,169240,165434,169040,116179,0.018092461875737875
2016-10-21,167838,168238,166035,166436,60552,-0.0154046379555135
2016-10-24,165434,167437,165434,166837,135275,0.002409334518974182
2016-10-25,165234,168839,165234,167638,86741,0.004801093282665203
2016-10-26,165634,170642,165634,169841,71085,0.013141411851728124
2016-10-27,172845,176850,170842,172044,178398,0.0129709551874988
2016-10-28,174447,175448,171242,172244,80422,0.0011624933156635375
2016-10-31,171843,173446,169640,171643,66212,-0.0034892361998095645
2016-11-01,172244,172244,166636,169641,224653,-0.011663743933629678
2016-11-02,170041,170241,164833,165435,85366,-0.024793534581852295
2016-11-03,165434,165434,162630,162631,68345,-0.01694925499440869
2016-11-04,161829,162230,157223,158024,102475,-0.02832793255898325
2016-11-07,159826,166035,159225,164233,99899,0.039291500025312676
2016-11-08,166035,167838,162430,163232,62904,-0.006094999177997162
2016-11-09,165434,165634,157022,161229,124375,-0.012270878259164841
2016-11-10,163431,164032,160427,161429,82529,0.001240471627312667
2016-11-11,156421,158224,151615,152216,214331,-0.05707152989859321
2016-11-14,152215,156021,149411,149412,139465,-0.0184211909391917
2016-11-15,149411,152616,148009,149011,133064,-0.0026838540411747713
2016-11-16,150413,152015,148410,150413,154996,0.009408701371039774
2016-11-17,149812,151214,148811,149212,99389,-0.007984682175077973
2016-11-18,152215,154819,150213,154419,144474,0.034896657105326634
2016-11-21,154419,160026,152015,157423,147242,0.019453564652018196
2016-11-22,157823,162830,157623,162230,105354,0.03053556341830599
2016-11-23,159225,162029,158625,159226,75510,-0.018516920421623673
2016-11-24,158024,161228,156822,160628,70341,0.008805094645346845
2016-11-25,162230,163632,160627,161229,124784,0.0037415643598874837
2016-11-28,160627,163231,158625,161830,76152,0.0037276172400746432
2016-11-29,160627,163231,160427,160428,56621,-0.008663412222702838
2016-11-30,160627,162230,157423,159827,168587,-0.0037462288378586894
2016-12-01,158224,159826,153017,153017,103862,-0.04260857051687139
2016-12-02,155620,155620,151014,151214,79960,-0.011783004502767702
2016-12-05,150012,154018,149011,153017,82134,0.011923499146904382
2016-12-06,155019,155821,150213,151415,98542,-0.010469424965853458
2016-12-07,151615,152616,150012,150213,52901,-0.007938447313674324
2016-12-08,151414,161028,151414,161028,134987,0.07199776317628959
2016-12-09,161028,163031,159426,160227,82302,-0.004974290185557839
2016-12-12,161028,161829,157823,158625,60521,-0.00999831489074876
2016-12-13,159025,159225,156622,157423,60797,-0.00757762017336483
2016-12-14,158825,159426,156421,157223,52767,-0.0012704623847848984
2016-12-15,157223,159025,157022,157423,83964,0.001272078512685848
2016-12-16,159626,161428,158024,161429,100221,0.025447361567242366
2016-12-19,160427,161428,159426,160227,47789,-0.007445997930978998
2016-12-20,160227,160627,157223,157624,65614,-0.016245701411122915
2016-12-21,159225,159626,156021,156021,44194,-0.010169771100847602
2016-12-22,156021,157423,153617,154820,78677,-0.007697681722332206
2016-12-23,154419,155620,152616,153818,53375,-0.006472032037204478
2016-12-26,153417,154819,153217,153217,20665,-0.003907215020348742
2016-12-27,153417,154819,152816,154619,31962,0.00915042064522864
2016-12-28,157223,157223,152816,152817,57737,-0.011654453851079105
2016-12-29,151815,155620,151014,155220,56324,0.015724690315868095
2017-01-02,155821,157623,155220,155621,30777,0.002583429970364648
2017-01-03,155620,155620,153617,153618,51766,-0.012871013552155586
2017-01-04,155220,162230,154419,162230,120359,0.056061138668645594
2017-01-05,162230,162230,158424,158425,68724,-0.02345435492818837
2017-01-06,158424,160427,157423,160027,50269,0.010112040397664446
2017-01-09,158424,160027,155620,156021,76688,-0.025033275634736674
2017-01-10,157623,158825,156021,158625,47372,0.01669006095333314
2017-01-11,157423,160627,157423,159426,48742,0.0050496453900710225
2017-01-12,160026,163231,159426,160628,56389,0.007539548128912443
2017-01-13,160627,161228,157623,158224,68231,-0.014966257439549713
2017-01-16,158625,160427,155019,159026,55042,0.005068763272322752
2017-01-17,157623,159626,156622,159226,50942,0.00125765598078309
2017-01-18,160227,160227,157623,157824,55176,-0.008805094645346845
2017-01-19,157623,161428,157623,160428,67811,0.016499391727493817
2017-01-20,159626,159826,157223,157223,73435,-0.019977809359962073
2017-01-23,155821,156021,152816,154419,90668,-0.017834540747854954
2017-01-24,154419,154419,152215,152416,106880,-0.01297120173035704
2017-01-25,152816,153818,152215,152817,119005,0.0026309573798026786
2017-01-26,150413,152816,147409,150814,274419,-0.013107180483846737
2017-01-31,150213,153617,148811,151815,127610,0.006637314838144892
2017-02-01,152416,155019,152215,154419,92541,0.017152455290979196
2017-02-02,155420,156221,154218,154619,121050,0.0012951774069254185
2017-02-03,154218,155420,153617,155020,142414,0.002593471694940508
2017-02-06,156421,156421,154619,156021,127029,0.006457231324990431
2017-02-07,155821,160627,155220,160227,135111,0.026957909512181022
2017-02-08,160027,160027,158424,159226,77643,-0.006247386520374265
2017-02-09,157823,159426,156822,157624,102023,-0.010061170914297923
2017-02-10,159225,159225,157623,159226,67489,0.01016342688930627
2017-02-13,160227,160828,157823,159226,59380,0.0
2017-02-14,157223,158224,153417,154219,119907,-0.03144586939318961
2017-02-15,154018,155620,153818,154820,66435,0.003897055486029588
2017-02-16,154218,155620,154018,155621,73821,0.005173750161477919
2017-02-17,154819,157223,154619,156222,104341,0.0038619466524441037
2017-02-20,154819,157022,154619,156422,75042,0.001280229417111478
2017-02-21,155821,158825,155420,158224,115574,0.011520118653386424
2017-02-22,157823,160227,157423,159626,107372,0.008860855496005682
2017-02-23,161228,163231,161028,161830,96955,0.013807274504153533
2017-02-24,160828,161629,158825,160828,77173,-0.006191682629920314
2017-02-27,160227,161629,158625,159426,33895,-0.008717387519586173
2017-02-28,159025,160227,155420,155420,97398,-0.025127645427972856
2017-03-02,160026,164032,158224,163232,150962,0.050263801312572465
2017-03-03,163431,168038,159025,162030,98302,-0.007363752205449936
2017-03-06,162230,163632,159225,160227,57995,-0.011127568968709478
2017-03-07,160227,161428,159025,160027,48316,-0.0012482290749998848
2017-03-08,159826,161629,158424,160227,56378,0.0012497890980895932
2017-03-09,160427,161428,158024,158024,75785,-0.013749243261123256
2017-03-10,158024,160627,156822,160227,48907,0.01394092036652661
2017-03-13,160227,166836,160026,165435,83464,0.032503885112995956
2017-03-14,165634,166836,162430,163232,94487,-0.013316408257019408
2017-03-15,163632,165434,162230,164233,40787,0.006132376004704954
2017-03-16,167036,167237,163632,164033,53315,-0.001217782053545835
2017-03-17,165234,166836,164032,165635,59069,0.009766327507269912
2017-03-20,166235,166235,162230,163832,59293,-0.010885380505327946
2017-03-21,165835,174647,165234,174447,150195,0.06479198203037262
2017-03-22,174247,174447,169440,170041,79212,-0.025256954834419587
2017-03-23,172244,174647,170441,173045,80062,0.01766632753277153
2017-03-24,173045,176250,173045,174648,55786,0.009263486376376084
2017-03-27,173245,178653,173245,177251,60459,0.014904264577893844
2017-03-28,177251,177451,170441,170842,82475,-0.03615776497734846
2017-03-29,172044,173245,171042,173045,58716,0.01289495557298559
2017-03-30,173245,175048,171443,172445,57075,-0.00346730619203095
2017-03-31,172444,174247,171042,171243,50026,-0.006970338368755269
2017-04-03,171242,175849,168839,174848,54884,0.021051955408396328
2017-04-04,173846,174046,169440,170241,59594,-0.026348599926793503
2017-04-05,171643,172044,167237,168839,99674,-0.008235383955686348
2017-04-06,167838,168238,165434,168239,72103,-0.0035536813177050597
2017-04-07,167637,168639,165234,165835,57671,-0.014289195727506754
2017-04-10,164833,165835,162430,163832,71406,-0.012078270570144989
2017-04-11,162230,162430,153617,154219,263066,-0.05867596074027048
2017-04-12,154819,155620,151615,153818,205449,-0.0026001984191312832
2017-04-13,154819,160828,154218,160628,173040,0.04427310197766188
2017-04-14,159826,162430,157423,157624,59789,-0.018701596234778517
2017-04-17,156221,158825,154819,157223,55583,-0.0025440288280972334
2017-04-18,158424,158424,155620,155821,54222,-0.008917270373927533
2017-04-19,155821,157223,155620,155621,82834,-0.0012835240436140927
2017-04-20,157223,160227,156421,159426,98297,0.024450427641513617
2017-04-21,160427,162830,159426,162831,85913,0.021357871363516523
2017-04-24,162430,162830,161228,162230,86866,-0.0036909433707340566
2017-04-25,163231,163231,160828,163232,151351,0.006176416199223267
2017-04-26,163231,163431,161028,161629,161105,-0.009820378357184856
2017-04-27,159426,160227,157223,158425,169134,-0.01982317529651234
2017-04-28,158424,160828,158424,160227,112573,0.011374467413602707
2017-05-02,160227,161629,158224,160428,108742,0.001254470220374948
2017-05-04,161428,164833,160828,164834,88182,0.027464033709826197
2017-05-08,164833,169240,163231,169240,133891,0.026729922224783653
2017-05-10,172044,175849,164833,165034,141076,-0.02485228078468449
2017-05-11,168438,173446,167637,173446,174898,0.05097131500175722
2017-05-12,173045,173245,168639,169841,76597,-0.020784566954556438
2017-05-15,170842,171042,167036,168038,47526,-0.01061581125876554
2017-05-16,168038,170241,166235,168038,54957,0.0
2017-05-17,167237,167838,166035,166636,73344,-0.008343350908723068
2017-05-18,166035,166636,163632,165034,58999,-0.009613768933483757
2017-05-19,164633,166836,164633,166636,125157,0.009707090660106443
2017-05-22,169840,169840,167036,169641,70139,0.018033318130536102
2017-05-23,169440,170241,167838,168639,74596,-0.00590659097741697
2017-05-24,170241,171242,168639,170642,91609,0.011877442347262512
2017-05-25,171242,171843,169840,170642,66807,0.0
2017-05-26,172244,172845,171042,171243,61658,0.003521993413110547
2017-05-29,172244,173045,170642,171443,45405,0.001167930951922136
2017-05-30,171443,172044,169240,170642,67161,-0.004672106764347372
2017-05-31,170041,173045,168839,169240,95528,-0.008216031223262754
2017-06-01,170241,172244,168639,168639,55107,-0.0035511699361853166
2017-06-02,168839,173045,168839,173045,68640,0.02612681526811711
2017-06-05,171042,177652,171042,175449,104348,0.013892340142737547
2017-06-07,175448,177852,174447,175449,84108,0.0
2017-06-08,177251,178853,175649,178253,105056,0.015981852276160113
2017-06-09,179254,195276,179053,192273,183462,0.07865225269700926
2017-06-12,185463,186865,179254,179254,198383,-0.06771101506711807
2017-06-13,179254,184061,178453,179254,112622,0.0
2017-06-14,179855,183059,175248,176851,133198,-0.013405558592834765
2017-06-15,176250,179454,176049,177251,76874,0.002261790999202651
2017-06-16,178052,178653,174848,178653,96765,0.007909687392454678
2017-06-19,177651,179855,175448,175849,63532,-0.015695230418744766
2017-06-20,178653,178853,173045,173446,83933,-0.013665133154012854
2017-06-21,171643,176450,166636,176250,97753,0.016166414907233362
2017-06-22,175849,177852,174447,176250,59325,0.0
2017-06-23,177051,179454,175248,177652,61621,0.007954609929077927
2017-06-26,178453,180856,176450,177852,58948,0.001125796501024512
2017-06-27,178252,180656,173446,174047,686346,-0.021394192924453992
2017-06-28,171843,173245,170441,172445,101311,-0.00920441030296415
2017-06-29,173045,173846,170441,170842,72186,-0.009295717475137022
2017-06-30,169240,170241,167237,167838,111979,-0.017583498203017967
2017-07-03,169039,170241,166836,169040,64145,0.007161667798710747
2017-07-04,168238,169640,167637,168239,44926,-0.0047385234264079035
2017-07-05,167637,168238,166436,167237,65120,-0.00595581286146496
2017-07-06,167036,167237,163832,165234,108236,-0.011977014655847662
2017-07-07,165234,168438,164633,167838,93149,0.01575946839028286
2017-07-10,166035,167036,162830,162831,94323,-0.029832338326243213
2017-07-11,162830,167237,162830,166236,82714,0.020911251543010767
2017-07-12,166436,168038,163231,164433,70912,-0.010846026131523856
2017-07-13,163632,167637,163632,166236,91884,0.010964952290598573
2017-07-14,166035,168038,165434,168038,98662,0.01084001058735784
2017-07-17,168238,169039,167237,168038,84952,0.0
2017-07-18,168438,169039,165434,166236,63292,-0.01072376486270965
2017-07-19,166436,168639,166235,167237,69438,0.006021559710291502
2017-07-20,166836,168639,165634,167237,63638,0.0
2017-07-21,166636,168238,166636,168038,60799,0.004789609954734875
2017-07-24,167637,167838,164433,166837,68561,-0.007147192896844734
2017-07-25,167036,167838,165034,167638,65990,0.004801093282665203
2017-07-26,168238,168438,164032,165234,82343,-0.014340424008876251
2017-07-27,164232,166035,164032,165234,70479,0.0
2017-07-28,164433,165034,160026,160027,125875,-0.03151288475737435
2017-07-31,160026,161829,157423,160828,87685,0.005005405337849211
2017-08-01,159025,160627,158224,159426,82928,-0.008717387519586173
2017-08-02,158625,160227,158424,159226,83691,-0.0012545005206177073
2017-08-03,159025,159826,155220,155821,134930,-0.021384698478891684
2017-08-04,156021,157223,155420,155420,67353,-0.0025734657074463207
2017-08-07,155620,160828,153818,159426,148923,0.02577531849182857
2017-08-08,160427,163431,160227,162230,104049,0.0175880972990603
2017-08-09,159826,161629,159626,159827,51973,-0.014812303519694314
2017-08-10,159025,160627,158424,159026,73502,-0.00501166886696236
2017-08-11,156421,159826,156221,159226,53942,0.00125765598078309
2017-08-14,161629,161629,155420,156021,79397,-0.020128622209940605
2017-08-16,156221,158224,156021,157624,69817,0.010274257952455068
2017-08-17,156421,157423,155420,155621,73408,-0.012707455717403393
2017-08-18,154819,157223,154819,157023,52621,0.009009066899711371
2017-08-21,157022,157223,155220,156422,40484,-0.0038274647663081307
2017-08-22,156421,156421,152816,153618,229898,-0.017925867205380364
2017-08-23,154619,156421,154218,154820,97015,0.00782460388756534
2017-08-24,154218,155019,153417,154419,116996,-0.002590104637643753
2017-08-25,154419,157623,154419,156222,82607,0.011676024323431733
2017-08-28,156421,158825,156021,156822,109037,0.0038406882513346563
2017-08-29,156021,156221,153617,155821,105691,-0.006383032992819837
2017-08-30,155821,156822,154419,155020,112999,-0.005140513794674617
2017-08-31,154018,154218,150413,151214,198250,-0.024551670752161026
2017-09-01,151615,152416,149211,149412,146540,-0.011916886002618754
2017-09-04,145005,147008,145005,145406,140477,-0.026811768800364066
2017-09-05,145806,148610,145606,147409,97577,0.01377522248050278
2017-09-06,146007,148009,145205,147609,80239,0.001356769261035673
2017-09-07,147409,147609,146207,146207,68175,-0.009498065836094027
2017-09-08,145205,146808,145005,145607,70880,-0.004103770681294305
2017-09-11,145606,145606,143603,144205,75517,-0.009628657962872711
2017-09-12,144805,148610,143803,147209,83031,0.020831455219999295
2017-09-13,146808,147208,145205,146007,74276,-0.008165261634818566
2017-09-14,146207,154018,146007,153217,226589,0.04938119405233987
2017-09-15,153017,153017,150613,152216,99262,-0.0065332175933480174
2017-09-18,152616,157423,152416,156422,122896,0.027631786408787606
2017-09-19,155220,155620,153017,154219,73974,-0.014083696666709278
2017-09-20,155019,157623,153617,156822,86367,0.016878594725682206
2017-09-21,155620,156421,152215,152817,67757,-0.025538508627615975
2017-09-22,153217,155220,151214,153017,64961,0.0013087549160106793
2017-09-25,152215,152816,150012,151014,73864,-0.01309004881810516
2017-09-26,149411,151214,147409,150814,75843,-0.001324380521011248
2017-09-27,150213,150613,147008,147009,92054,-0.02522975320593579
2017-09-28,146207,149211,146207,146808,108761,-0.0013672632287818898
2017-09-29,146808,150012,146808,149212,52799,0.01637512942073993
2017-10-10,149612,154218,149011,151415,164559,0.014764228078170571
2017-10-11,150413,151214,149411,150413,59229,-0.006617574216557176
2017-10-12,150413,154619,150413,153818,114527,0.022637670945995447
2017-10-13,153818,153818,151815,152616,73043,-0.007814430040697484
2017-10-16,153017,153617,152015,152616,65306,0.0
2017-10-17,153617,154619,153017,153818,92894,0.007875976306547239
2017-10-18,153818,163632,153818,163232,219631,0.06120220000260046
2017-10-19,163832,165434,161228,162430,179233,-0.0049132523034699505
2017-10-20,163832,164833,158625,160428,103091,-0.012325309364033754
2017-10-23,161428,162630,158825,160027,64870,-0.0024995636671902854
2017-10-24,159626,162230,159225,160428,55457,0.002505827141669803
2017-10-25,160227,162430,159225,161028,93258,0.003739995512005434
2017-10-26,169039,171042,166235,168239,342341,0.044781031870233745
2017-10-27,172244,176049,172244,176050,236645,0.046427998264373826
2017-10-30,177652,180055,174247,175449,105718,-0.0034138028969042944
2017-10-31,175248,179454,173846,179054,131019,0.02054728154620422
2017-11-01,174247,176049,170842,172244,232078,-0.03803321902889634
2017-11-02,172244,174848,171242,171443,70554,-0.004650379693922568
2017-11-03,170642,173846,170241,172845,62974,0.008177645048208504
2017-11-06,172244,175048,171242,172445,64415,-0.0023142121553993977
2017-11-07,174647,174647,170241,172244,84428,-0.0011655890283858161
2017-11-08,171042,171443,168639,170041,102691,-0.012789995587654701
2017-11-09,168839,169039,165034,165234,176602,-0.028269652613193252
2017-11-10,164633,166235,161629,163031,157249,-0.013332607090550397
2017-11-13,162430,165034,161629,164033,94173,0.006146070379253077
2017-11-14,164633,164633,160627,161229,118432,-0.017094121304859433
2017-11-15,161228,161829,158625,161229,91183,0.0
2017-11-16,161228,161829,159826,160628,86510,-0.0037276172400746432
2017-11-17,161629,164633,160627,161229,145275,0.0037415643598874837
2017-11-20,161829,162029,159426,160428,85893,-0.004968088867387421
2017-11-21,160627,162230,159826,161830,79682,0.008739122846386005
2017-11-22,163031,163231,159826,160428,95432,-0.008663412222702838
2017-11-23,161228,161629,159025,160428,67619,0.0
2017-11-24,160227,162630,159626,162230,68255,0.011232453187722813
2017-11-27,161829,162029,157823,159226,117386,-0.018516920421623673
2017-11-28,160027,162430,159426,161629,95372,0.015091756371446774
2017-11-29,161228,163031,160627,162631,91818,0.006199382536549836
2017-11-30,162430,162430,160227,160227,157332,-0.01478192964440972
2017-12-01,162029,166836,160427,166436,153285,0.03875127163337022
2017-12-04,167637,169840,165835,168038,136027,0.00962532144487982
2017-12-05,168238,168839,166436,166837,64004,-0.007147192896844734
2017-12-06,166836,167036,165034,165435,69199,-0.008403411713229114
2017-12-07,167036,169840,166035,167638,155000,0.013316408257019408
2017-12-08,167237,167838,164433,166236,58893,-0.008363258926973649
2017-12-11,166235,167237,164232,165435,57600,-0.004818450877066338
2017-12-12,164633,169240,164633,165835,73019,0.0024178680448514456
2017-12-13,166035,168639,165034,168439,71600,0.01570235475020354
2017-12-14,168639,170041,167237,167237,143097,-0.0071361145577923946
2017-12-15,168438,169039,167637,169040,91136,0.010781107051669236
2017-12-18,169039,173245,168238,172244,118097,0.018954093705631836
2017-12-19,172845,174247,170241,171243,79667,-0.005811523188035572
2017-12-20,172044,173846,170041,170041,68341,-0.00701926502105199
2017-12-21,170041,170842,167036,168639,82697,-0.008245070306573066
2017-12-22,170241,173045,168839,172645,87458,0.023754884694525025
2017-12-26,173245,176250,172044,175048,103805,0.01391873497639673
2017-12-27,174647,175849,173446,175649,57356,0.0034333439970750668
2017-12-28,176250,176450,172244,174247,65370,-0.007981827394405894
2018-01-02,174447,177251,174247,177251,93587,0.01723989509145074
2018-01-03,175448,177051,173045,174447,84790,-0.01581937478490958
2018-01-04,176049,179654,174848,178854,130112,0.0252626872345183
2018-01-05,178853,183860,176250,181858,136811,0.016795822290807116
