Date,Open,High,Low,Close,Volume,Change
2014-05-13,72700,73400,71500,72800,112750,0.0027548209366390353
2014-05-14,72900,73300,71700,72800,86351,0.0
2014-05-15,73000,73400,72300,73000,59422,0.0027472527472527375
2014-05-16,72700,73100,71800,72500,87198,-0.006849315068493178
2014-05-19,72800,73000,71500,71800,46998,-0.0096551724137931
2014-05-20,72200,72200,70400,71700,57662,-0.0013927576601671099
2014-05-21,71400,72600,71400,71600,30891,-0.001394700139469962
2014-05-22,71700,73400,71600,73200,59556,0.022346368715083775
2014-05-23,75400,79500,75300,78100,467873,0.06693989071038242
2014-05-26,0,0,0,78100,0,0.0
2014-05-27,89800,89800,89800,89800,13630,0.1498079385403328
2014-05-28,103200,103200,103200,103200,1776649,0.1492204899777283
2014-05-29,104900,107600,101500,103200,3642174,0.0
2014-05-30,103000,104300,97600,97800,1163090,-0.05232558139534882
2014-06-02,98300,99500,93600,94000,824386,-0.03885480572597133
2014-06-03,93100,97200,93100,96400,801473,0.025531914893617058
2014-06-05,95500,96100,91800,92100,466795,-0.04460580912863066
2014-06-09,93200,96400,92300,92700,399171,0.006514657980456029
2014-06-10,93100,94900,92400,92800,301846,0.0010787486515642097
2014-06-11,92900,92900,90700,91500,329907,-0.014008620689655138
2014-06-12,91500,95200,91500,94500,404762,0.032786885245901676
2014-06-13,94500,95200,92400,94100,241693,-0.004232804232804255
2014-06-16,94000,94400,92400,93400,179171,-0.007438894792773598
2014-06-17,93900,96300,93800,95700,315157,0.024625267665952855
2014-06-18,96200,96500,94200,94300,218652,-0.014629049111807735
2014-06-19,95100,95700,94200,94700,149061,0.0042417815482502785
2014-06-20,95000,107000,94800,101300,1307123,0.06969376979936648
2014-06-23,103800,116400,103200,116400,1614383,0.14906219151036515
2014-06-24,117200,119600,110800,114200,1467963,-0.018900343642611728
2014-06-25,115700,121800,114300,116400,1351549,0.019264448336252293
2014-06-26,117000,121100,115500,118300,922581,0.01632302405498276
2014-06-27,118500,120700,115400,115800,548713,-0.021132713440405793
2014-06-30,114000,117800,113800,117000,348072,0.010362694300518172
2014-07-01,117000,122400,116100,120500,571991,0.029914529914529808
2014-07-02,121600,125700,118500,119700,650895,-0.00663900414937757
2014-07-03,120100,122300,117500,121000,366688,0.010860484544695126
2014-07-04,120400,121400,117000,117500,443659,-0.02892561983471076
2014-07-07,116000,116800,113600,116000,439474,-0.012765957446808529
2014-07-08,115200,115700,113700,114100,244600,-0.016379310344827536
2014-07-09,113000,117300,111000,113400,464490,-0.006134969325153339
2014-07-10,117000,120700,116700,119900,636196,0.05731922398589062
2014-07-11,121600,121800,117800,117800,340036,-0.0175145954962469
2014-07-14,117800,118800,116200,118300,183828,0.004244482173174857
2014-07-15,119800,124900,119000,122500,563516,0.035502958579881616
2014-07-16,123200,125200,119200,119400,352028,-0.025306122448979562
2014-07-17,120600,124500,118100,123500,350654,0.03433835845896138
2014-07-18,122600,125000,121200,123700,316759,0.0016194331983805377
2014-07-21,123500,129800,122200,129000,537921,0.04284559417946654
2014-07-22,129800,134200,129000,131000,744031,0.015503875968992276
2014-07-23,131600,133100,128500,129000,336175,-0.01526717557251911
2014-07-24,131100,133500,130500,132400,396761,0.02635658914728678
2014-07-25,133900,135300,131000,131700,243067,-0.005287009063444148
2014-07-28,131800,132200,126200,127700,303032,-0.03037205770690965
2014-07-29,126000,127700,121100,121100,448278,-0.05168363351605321
2014-07-30,124000,134000,123900,130800,956804,0.08009909165978524
2014-07-31,132500,134000,129100,131700,485603,0.006880733944954143
2014-08-01,130500,148500,129200,141600,978736,0.0751708428246014
2014-08-04,142500,146400,138500,143400,602367,0.012711864406779627
2014-08-05,145500,150000,143500,145700,792383,0.016039051603905063
2014-08-06,145200,151100,143300,148400,555241,0.01853122855181888
2014-08-07,149000,170500,148700,156000,1900996,0.05121293800539073
2014-08-08,156500,163400,155200,159300,826891,0.02115384615384608
2014-08-11,161000,162300,152700,152700,592292,-0.04143126177024481
2014-08-12,151100,165100,149900,165100,841667,0.08120497707924024
2014-08-13,163800,179400,162600,171300,1450700,0.03755299818291946
2014-08-14,173000,175300,170600,171500,467400,0.0011675423234092097
2014-08-18,174100,174700,169600,169700,452230,-0.010495626822157433
2014-08-19,168500,178500,168500,177100,650435,0.04360636417206831
2014-08-20,178800,183100,175300,175300,635595,-0.010163749294184066
2014-08-21,176000,176500,169000,169100,606410,-0.03536794067313176
2014-08-22,170500,173400,163900,169100,645668,0.0
2014-08-25,171100,174300,165000,165000,476646,-0.02424600827912482
2014-08-26,166600,167200,160600,163200,643295,-0.010909090909090868
2014-08-27,163300,167500,150500,153600,1201096,-0.05882352941176472
2014-08-28,156000,171400,155900,171400,1543296,0.11588541666666674
2014-08-29,169000,172800,165100,165100,775522,-0.03675612602100353
2014-09-01,162000,168500,161500,163000,444597,-0.012719563900666309
2014-09-02,169000,172400,166300,166800,576959,0.02331288343558291
2014-09-03,170000,172900,167700,169900,468633,0.01858513189448452
2014-09-04,170300,170800,164500,164500,426150,-0.03178340200117713
2014-09-05,162300,163700,156500,158200,681745,-0.03829787234042559
2014-09-11,159900,162500,152000,155100,629137,-0.01959544879898867
2014-09-12,154100,157100,149900,152900,468037,-0.014184397163120588
2014-09-15,152000,153500,145100,145700,534783,-0.04708960104643556
2014-09-16,144200,153000,144200,149200,563241,0.024021962937542884
2014-09-17,149300,158400,148900,153300,579818,0.027479892761394176
2014-09-18,157700,158300,151800,152900,374700,-0.002609262883235486
2014-09-19,156600,157400,152600,154400,338948,0.009810333551340644
2014-09-22,155300,157500,154100,155300,209145,0.0058290155440414715
2014-09-23,156600,164100,156100,161900,637696,0.04249839021249202
2014-09-24,164000,166000,158800,161500,438470,-0.002470660901791266
2014-09-25,162300,165200,160500,165000,391379,0.021671826625387025
2014-09-26,165700,167200,161800,163000,365615,-0.012121212121212088
2014-09-29,162500,164800,161100,162600,295198,-0.0024539877300613355
2014-09-30,165500,166800,156700,157700,451723,-0.030135301353013566
2014-10-01,163100,173300,162800,166500,1503879,0.05580215599239069
2014-10-02,164000,164600,158100,159500,724266,-0.042042042042042094
2014-10-06,161800,162000,154800,154800,405860,-0.02946708463949843
2014-10-07,154000,162000,153500,156800,379803,0.012919896640826822
2014-10-08,154000,155000,148200,151100,593020,-0.03635204081632648
2014-10-10,146000,146900,135600,139200,922129,-0.07875579086697548
2014-10-13,135300,137200,123500,128400,1177969,-0.07758620689655171
2014-10-14,127000,140600,127000,139100,2384231,0.08333333333333326
2014-10-15,142300,145300,137800,139100,1040841,0.0
2014-10-16,138300,141900,132400,141000,840871,0.013659237958303372
2014-10-17,142900,149000,142000,144900,996359,0.027659574468085202
2014-10-20,148100,149900,146600,149600,677583,0.03243616287094553
2014-10-21,150100,152400,148000,151900,893894,0.015374331550802145
2014-10-22,153300,158900,151200,156000,689769,0.02699144173798551
2014-10-23,154500,156300,152900,155800,371175,-0.0012820512820512775
2014-10-24,155800,159000,154000,155200,982971,-0.0038510911424903815
2014-10-27,154900,156400,151800,151800,519823,-0.021907216494845394
2014-10-28,151500,151700,145400,149000,766046,-0.01844532279314892
2014-10-29,149400,150200,145200,145200,512946,-0.025503355704697972
2014-10-30,144400,145100,139000,140000,883263,-0.03581267217630857
2014-10-31,139600,146700,138000,146000,703071,0.04285714285714293
2014-11-03,145000,147800,142000,142000,427826,-0.0273972602739726
2014-11-04,142100,147500,141700,142500,415400,0.0035211267605634866
2014-11-05,142500,144100,135500,140000,769044,-0.01754385964912286
2014-11-06,139900,142400,135500,136100,478636,-0.027857142857142803
2014-11-07,133000,135600,125100,135200,1523742,-0.006612784717119791
2014-11-10,135300,140000,134200,139300,713951,0.03032544378698221
2014-11-11,138900,143700,138500,140000,532051,0.005025125628140614
2014-11-12,141800,145400,141300,142500,611671,0.017857142857142794
2014-11-13,142500,144100,141200,142500,322234,0.0
2014-11-14,141500,142000,137500,138900,478912,-0.025263157894736876
2014-11-17,137200,140700,134800,137000,427786,-0.01367890568754504
2014-11-18,136900,139000,132000,134000,717689,-0.021897810218978075
2014-11-19,135000,136600,133900,136500,424003,0.018656716417910557
2014-11-20,136000,142900,135000,141100,783682,0.0336996336996338
2014-11-21,142100,143200,140500,142400,459663,0.009213323883770386
2014-11-24,145000,146400,139700,144400,648082,0.014044943820224809
2014-11-25,143500,150300,142800,150300,2823013,0.04085872576177296
2014-11-26,149800,150500,147400,147400,547397,-0.019294743845642004
2014-11-27,147300,148900,143200,143800,353152,-0.024423337856173677
2014-11-28,143000,148500,143000,146700,498395,0.02016689847009734
2014-12-01,145200,145300,140000,140900,514326,-0.039536468984321727
2014-12-02,140100,142400,137800,142100,430671,0.008516678495386731
2014-12-03,140700,143000,138700,140000,309538,-0.014778325123152691
2014-12-04,140500,143600,139500,139900,396891,-0.0007142857142856673
2014-12-05,139100,141300,136900,137800,481696,-0.015010721944245908
2014-12-08,137300,138400,134800,134800,398731,-0.021770682148040676
2014-12-09,134500,138000,134300,134300,322993,-0.0037091988130564246
2014-12-10,133500,135000,128000,128000,755885,-0.04690990320178701
2014-12-11,127700,129700,123500,124000,658337,-0.03125
2014-12-12,124700,125600,119600,120800,670440,-0.02580645161290318
2014-12-15,119900,128700,119800,126900,515956,0.05049668874172175
2014-12-16,126700,131200,126200,127800,505397,0.007092198581560183
2014-12-17,128400,130000,125000,126100,363820,-0.013302034428794962
2014-12-18,125800,126700,120500,124200,505120,-0.015067406819984086
2014-12-19,125500,130700,124800,130300,558753,0.04911433172302737
2014-12-22,131000,132400,128500,129800,421788,-0.0038372985418265726
2014-12-23,130000,130500,125100,125200,407251,-0.035439137134052334
2014-12-24,125200,126300,123100,123300,365764,-0.015175718849840258
2014-12-26,123200,124100,121600,122000,304481,-0.010543390105433925
2014-12-29,123200,124700,122300,123100,274232,0.00901639344262306
2014-12-30,124400,124400,122100,123600,205936,0.004061738424045558
2015-01-02,124400,138700,124300,137200,1162901,0.11003236245954695
2015-01-05,140500,145800,139600,144500,1374537,0.053206997084548124
2015-01-06,144300,149300,142500,145300,1045908,0.005536332179930881
2015-01-07,144000,149300,142800,148200,859063,0.019958706125258185
2015-01-08,149900,151500,146500,147300,731206,-0.006072874493927127
2015-01-09,149200,150100,147100,149500,657407,0.014935505770536261
2015-01-12,148000,148600,141400,145400,997546,-0.027424749163879603
2015-01-13,145400,147300,141700,142600,603853,-0.019257221458046758
2015-01-14,142500,145500,140600,144400,469152,0.012622720897615736
2015-01-15,145500,154500,144600,154400,1221183,0.06925207756232687
2015-01-16,154800,156900,150700,153500,828330,-0.0058290155440414715
2015-01-19,157600,157700,152000,152200,496383,-0.00846905537459286
2015-01-20,153200,155600,150900,154200,474015,0.013140604467805517
2015-01-21,153700,154800,152100,153000,300348,-0.0077821011673151474
2015-01-22,153000,156000,146100,147500,703600,-0.03594771241830064
2015-01-23,149200,155900,146800,155800,749666,0.05627118644067797
2015-01-26,157500,160000,156300,157200,626975,0.00898587933247752
2015-01-27,157500,157500,151200,153100,708742,-0.026081424936386766
2015-01-28,154500,157600,153100,157400,530144,0.028086218158066556
2015-01-29,157700,157900,154300,156400,374502,-0.006353240152477735
2015-01-30,157000,159500,152100,152700,494675,-0.02365728900255759
2015-02-02,152100,152500,148000,148900,449932,-0.024885396201702714
2015-02-03,148100,150600,145200,150000,509257,0.007387508394895992
2015-02-04,149100,151400,148300,149600,310328,-0.002666666666666706
2015-02-05,150600,152400,149100,149800,270901,0.0013368983957218195
2015-02-06,150500,151200,144900,145700,438459,-0.02736982643524699
2015-02-09,145000,146900,138100,139400,706608,-0.043239533287577236
2015-02-10,137300,144900,134500,140500,935782,0.00789096126255373
2015-02-11,140500,148900,140500,147600,575456,0.05053380782918149
2015-02-12,150900,152300,142100,145200,887567,-0.016260162601625994
2015-02-13,145600,145600,140800,141200,558675,-0.02754820936639113
2015-02-16,140000,141600,138600,139800,294518,-0.009915014164305958
2015-02-17,137900,141400,137800,139300,270608,-0.003576537911301858
2015-02-23,139300,140300,135200,135600,458848,-0.026561378320172246
2015-02-24,135100,138800,133000,135700,422043,0.0007374631268437515
2015-02-25,136900,138600,134900,134900,353365,-0.005895357406042745
2015-02-26,135400,136100,130200,130800,654450,-0.03039288361749448
2015-02-27,131500,133100,131100,133100,417727,0.01758409785932713
2015-03-02,133300,134000,128100,128200,604321,-0.03681442524417733
2015-03-03,128900,130400,128400,129500,280515,0.010140405616224646
2015-03-04,129200,135400,128600,132800,666853,0.025482625482625476
2015-03-05,132800,134800,131400,132000,341358,-0.0060240963855421326
2015-03-06,132000,133400,129700,130900,363587,-0.008333333333333304
2015-03-09,132000,132500,128600,128800,352289,-0.016042780748663055
2015-03-10,130300,130700,124600,125200,497432,-0.02795031055900621
2015-03-11,123100,125200,121000,121200,636029,-0.03194888178913735
2015-03-12,121200,124800,121200,123500,341703,0.018976897689769068
2015-03-13,122400,124300,120300,120400,581674,-0.025101214574898778
2015-03-16,120900,121900,117500,119000,846458,-0.011627906976744207
2015-03-17,119000,121000,117800,118600,600567,-0.003361344537815114
2015-03-18,117600,120300,112100,112500,1463866,-0.05143338954468801
2015-03-19,112700,114300,106700,113600,2074193,0.009777777777777885
2015-03-20,114300,121000,113600,121000,1859217,0.0651408450704225
2015-03-23,123200,124900,120400,120700,1252810,-0.0024793388429752428
2015-03-24,121000,121000,115500,115500,955731,-0.04308202154101082
2015-03-25,115500,116700,112600,113500,711779,-0.017316017316017285
2015-03-26,112900,116900,112100,112500,845622,-0.008810572687224627
2015-03-27,112700,113900,111700,113300,293666,0.007111111111111068
2015-03-30,114500,116800,113400,115400,459733,0.01853486319505726
2015-03-31,117000,117300,113600,115400,458164,0.0
2015-04-01,114400,115100,113600,114000,322494,-0.012131715771230511
2015-04-02,113600,114100,109100,109300,978423,-0.041228070175438614
2015-04-03,109400,112200,109100,109600,411068,0.0027447392497712553
2015-04-06,107700,109200,105800,107400,801169,-0.02007299270072993
2015-04-07,108100,110200,107000,107200,492885,-0.0018621973929237035
2015-04-08,107800,108500,106800,107100,433354,-0.000932835820895539
2015-04-09,106800,113800,105800,110300,1378701,0.029878618113912125
2015-04-10,110400,112000,108000,108000,618937,-0.020852221214868516
2015-04-13,107900,109800,106300,107100,524864,-0.008333333333333304
2015-04-14,107300,115500,107300,113900,1840211,0.06349206349206349
2015-04-15,114800,115400,111800,111800,773307,-0.01843722563652328
2015-04-16,112800,115200,110800,114000,851465,0.019677996422182487
2015-04-17,117900,119400,114100,114500,1421540,0.004385964912280604
2015-04-20,113500,116800,113400,116000,569108,0.013100436681222627
2015-04-21,117000,117600,113700,113900,508020,-0.018103448275862077
2015-04-22,113800,118000,113400,115700,883734,0.015803336259877065
2015-04-23,115400,116800,113500,113500,539607,-0.019014693171996555
2015-04-24,113500,114000,110000,110700,607208,-0.02466960352422909
2015-04-27,111500,112300,110300,110600,275781,-0.0009033423667570428
2015-04-28,110600,111600,109000,109200,368402,-0.012658227848101222
2015-04-29,108800,109500,107000,107100,426578,-0.019230769230769273
2015-04-30,107600,110800,107300,107900,434168,0.007469654528478031
2015-05-04,108000,110500,106100,106100,442377,-0.016682113067655213
2015-05-06,104700,104900,101700,101700,698164,-0.041470311027332674
2015-05-07,101800,104900,99000,104600,651668,0.02851524090462143
2015-05-08,104600,106900,104200,104200,356894,-0.003824091778202643
2015-05-11,104700,105200,103100,104300,262203,0.0009596928982724684
2015-05-12,104100,104300,101000,101100,393061,-0.030680728667305868
2015-05-13,100100,102500,99500,100400,399074,-0.006923837784371889
2015-05-14,100300,108600,99900,105900,1361889,0.054780876494023856
2015-05-15,105500,107000,103500,104900,495087,-0.009442870632672351
2015-05-18,105500,107600,103900,107000,463356,0.020019065776930356
2015-05-19,107800,112600,107100,111500,1093027,0.0420560747663552
2015-05-20,114500,116800,112600,116400,1267036,0.04394618834080721
2015-05-21,117700,117800,114300,115900,667952,-0.004295532646048095
2015-05-22,116100,116500,113000,113000,447297,-0.025021570319240682
2015-05-26,114800,115700,113400,113600,443005,0.005309734513274433
2015-05-27,113600,113600,107900,108400,509228,-0.045774647887323994
2015-05-28,109700,110400,107100,107100,356785,-0.011992619926199266
2015-05-29,108300,120800,106800,117300,2409987,0.09523809523809534
2015-06-01,119300,120200,115100,116300,720250,-0.008525149190110826
2015-06-02,115200,116000,111600,111600,612457,-0.040412725709372266
2015-06-03,111600,115100,111200,111800,468001,0.0017921146953405742
2015-06-04,112000,114400,112000,113900,323384,0.01878354203935606
2015-06-05,112000,114100,110600,110700,379878,-0.028094820017559252
2015-06-08,111600,115400,110700,114200,435705,0.031616982836494945
2015-06-09,115600,118600,115400,117000,790908,0.024518388791593626
2015-06-10,118300,119600,115100,116000,639825,-0.008547008547008517
2015-06-11,117700,118500,114500,114500,464246,-0.012931034482758674
2015-06-12,113800,114700,109800,110800,669117,-0.03231441048034933
2015-06-15,109200,110500,105000,105600,639238,-0.04693140794223827
2015-06-16,105000,109600,99800,101700,1319340,-0.03693181818181823
2015-06-17,101200,106800,100800,106400,725826,0.046214355948869246
2015-06-18,107000,107100,104400,105000,384281,-0.013157894736842146
2015-06-19,108200,109300,106500,107800,346862,0.026666666666666616
2015-06-22,108200,109400,106100,106600,249642,-0.011131725417439675
2015-06-23,108500,108500,106600,107000,239791,0.0037523452157599557
2015-06-24,107300,115500,107300,114300,1175034,0.06822429906542049
2015-06-25,118000,120400,117100,119800,1801342,0.04811898512685908
2015-06-26,120500,126200,119000,123500,1914367,0.03088480801335569
2015-06-29,121400,128500,121400,126000,1532599,0.020242914979757165
2015-06-30,128000,128700,122500,126200,1054191,0.0015873015873015817
2015-07-01,128300,139600,128100,136600,2931964,0.08240887480190184
2015-07-02,139000,141500,135900,138300,1564411,0.012445095168374776
2015-07-03,138700,139700,134600,139200,1039196,0.006507592190889477
2015-07-06,137500,145200,137100,138000,1354183,-0.008620689655172376
2015-07-07,142000,143400,133000,138400,1400854,0.0028985507246377384
2015-07-08,141200,141900,137000,138100,838502,-0.0021676300578035157
2015-07-09,136200,137400,127500,131300,2046524,-0.049239681390296886
2015-07-10,131500,135200,128500,130500,942866,-0.006092916984006047
2015-07-13,130500,134900,129300,134800,712769,0.03295019157088119
2015-07-14,136100,136400,132100,132600,532595,-0.016320474777448024
2015-07-15,133500,134700,129800,130200,720192,-0.018099547511312264
2015-07-16,130500,138800,128300,138100,1063184,0.060675883256528396
2015-07-17,140500,141300,136500,139500,1195533,0.010137581462708267
2015-07-20,140400,141600,135700,135800,771215,-0.026523297491039433
2015-07-21,135200,135300,130700,131200,769050,-0.03387334315169366
2015-07-22,131000,133800,129800,131900,517546,0.005335365853658569
2015-07-23,131500,132700,129600,130000,484129,-0.014404852160727843
2015-07-24,128900,130700,126500,127700,618347,-0.017692307692307674
2015-07-27,126200,128800,122500,126200,623568,-0.011746280344557603
2015-07-28,124900,129900,124400,129300,582250,0.02456418383518222
2015-07-29,129900,131600,128900,129300,438355,0.0
2015-07-30,131000,131300,123100,129400,638133,0.0007733952049497894
2015-07-31,129000,129100,120100,120900,874693,-0.06568778979907264
2015-08-03,120300,124100,120300,121000,449460,0.0008271298593878207
2015-08-04,122200,126000,121200,124700,482406,0.03057851239669418
2015-08-05,124700,127300,123500,126900,305989,0.017642341619887647
2015-08-06,133800,135400,128000,128000,958046,0.008668242710795804
2015-08-07,129000,133400,128700,132200,718243,0.03281249999999991
2015-08-10,133400,136800,131100,135800,781228,0.027231467473525006
2015-08-11,137000,139700,133100,133500,1065953,-0.016936671575846884
2015-08-12,134600,138500,131500,134900,1201227,0.01048689138576786
2015-08-13,130000,142900,128200,140100,2282915,0.03854707190511486
2015-08-17,142200,142500,137100,137100,729269,-0.021413276231263434
2015-08-18,137300,138200,131200,131300,776549,-0.042304886943836606
2015-08-19,129300,130500,124400,126400,939091,-0.037319116527037344
2015-08-20,125700,128800,124500,125200,491329,-0.009493670886076
2015-08-21,120000,125100,119800,124000,739573,-0.009584664536741228
2015-08-24,124000,126200,122000,124000,540710,0.0
2015-08-25,126100,130900,124100,128300,619862,0.0346774193548387
2015-08-26,128800,130200,127200,129100,468220,0.00623538581449723
2015-08-27,130600,130700,127300,127700,383564,-0.010844306738962084
2015-08-28,129600,134900,129600,134700,677207,0.054815974941268664
2015-08-31,134700,135200,132000,134900,582297,0.0014847809948033142
2015-09-01,134000,136000,130500,130500,385728,-0.03261675315048185
2015-09-02,127600,129500,126300,128100,534493,-0.01839080459770115
2015-09-03,130300,133300,129000,129400,384122,0.010148321623731471
2015-09-04,129600,131300,124700,124700,403233,-0.03632148377125188
2015-09-07,125400,126800,124000,124000,251142,-0.005613472333600655
2015-09-08,124400,125400,121500,122600,319209,-0.011290322580645107
2015-09-09,125000,127300,124500,126900,298705,0.03507340946166404
2015-09-10,124800,126000,123900,125000,243984,-0.014972419227738398
2015-09-11,125800,125900,124200,124200,292688,-0.006399999999999961
2015-09-14,125000,126600,120700,122000,410139,-0.017713365539452464
2015-09-15,122500,123500,121800,122700,205063,0.0057377049180327155
2015-09-16,124600,126200,124000,126200,359776,0.028524857375713086
2015-09-17,127200,127400,124300,125100,318232,-0.008716323296354966
2015-09-18,125700,127900,124700,125500,384309,0.003197442046362964
2015-09-21,124100,125000,122700,124700,223569,-0.0063745019920318224
2015-09-22,125000,125200,123800,124200,174988,-0.004009623095429071
2015-09-23,123500,125400,123300,123400,233691,-0.006441223832528209
2015-09-24,124400,124500,122700,122900,174389,-0.004051863857374438
2015-09-25,122000,123400,122000,123000,164981,0.0008136696501219731
2015-09-30,123300,127200,123000,125900,513808,0.02357723577235782
2015-10-01,127700,133400,125500,127400,1161547,0.011914217633042012
2015-10-02,130000,131400,128200,130000,565687,0.020408163265306145
2015-10-05,130500,130900,128500,129800,329723,-0.0015384615384614886
2015-10-06,130200,131200,127000,127200,345355,-0.02003081664098616
2015-10-07,125800,127000,124500,125900,346652,-0.010220125786163492
2015-10-08,125500,127200,122900,123300,450074,-0.02065131056393965
2015-10-12,123400,124300,122100,122200,373162,-0.008921330089213253
2015-10-13,121800,123400,121100,121100,343992,-0.009001636661211121
2015-10-14,120900,122200,120400,121900,252458,0.006606110652353392
2015-10-15,120900,121100,115500,116000,1209220,-0.048400328137817916
2015-10-16,115900,116900,114600,115100,465220,-0.00775862068965516
2015-10-19,115100,116200,111800,115400,529059,0.0026064291920069316
2015-10-20,114300,117900,114300,116000,348614,0.005199306759098743
2015-10-21,116100,117300,115100,115400,262297,-0.005172413793103403
2015-10-22,115100,115100,112000,112200,432670,-0.02772963604852685
2015-10-23,113000,114400,112600,114400,232919,0.019607843137254832
2015-10-26,114700,115500,113100,114000,193822,-0.0034965034965035446
2015-10-27,113500,114100,112400,113200,259009,-0.007017543859649145
2015-10-28,113900,115200,113000,114900,323319,0.015017667844523075
2015-10-29,115400,116600,114000,114700,220302,-0.0017406440382942145
2015-10-30,114600,115500,113500,113600,149633,-0.009590235396687019
2015-11-02,112900,113400,110500,111300,283375,-0.020246478873239382
2015-11-03,111500,112600,110100,111200,248764,-0.0008984725965858198
2015-11-04,111500,114800,111400,114800,307774,0.03237410071942448
2015-11-05,115900,120900,115800,120300,954534,0.04790940766550533
2015-11-06,119200,120000,118000,119000,348546,-0.010806317539484578
2015-11-09,119800,120000,114500,115000,322087,-0.03361344537815125
2015-11-10,113400,114000,110900,111700,357895,-0.02869565217391301
2015-11-11,111400,113400,111400,111500,188505,-0.0017905102954342
2015-11-12,114100,120000,114100,119000,842435,0.06726457399103136
2015-11-13,117500,119900,117100,119400,367584,0.003361344537815114
2015-11-16,117500,118900,115100,115100,348337,-0.03601340033500833
2015-11-17,116600,116800,114400,114800,236184,-0.0026064291920069316
2015-11-18,114500,116100,113700,114600,223064,-0.0017421602787456303
2015-11-19,114700,115900,113500,115300,183187,0.00610820244328103
2015-11-20,115000,116800,114700,115500,181302,0.0017346053772766545
2015-11-23,115700,116000,113800,114100,237807,-0.012121212121212088
2015-11-24,113700,113900,112000,112800,330568,-0.011393514460999121
2015-11-25,113400,113600,111900,112100,242353,-0.006205673758865271
2015-11-26,112300,113200,112000,112300,192558,0.001784121320249854
2015-11-27,113200,117500,112900,116100,578210,0.03383793410507563
2015-11-30,126500,131000,119400,120600,2931459,0.03875968992248069
2015-12-01,120800,121700,118300,119400,631065,-0.00995024875621886
2015-12-02,121400,123600,119800,119800,602515,0.003350083752093891
2015-12-03,116300,121100,116300,120800,540467,0.008347245409014992
2015-12-04,119300,121300,118300,118300,291835,-0.020695364238410563
2015-12-07,119000,120300,118700,118700,274104,0.0033812341504648735
2015-12-08,118900,119400,116800,117100,250066,-0.01347935973041281
2015-12-09,117600,118000,116100,116100,172012,-0.00853970964987194
2015-12-10,115600,115800,112800,112800,325712,-0.028423772609819098
2015-12-11,113000,114300,112600,112700,193028,-0.0008865248226950229
2015-12-14,110200,111700,108000,108000,347343,-0.041703637976929886
2015-12-15,108000,109400,107900,108300,278001,0.002777777777777768
2015-12-16,109700,112300,109700,111200,190800,0.026777469990766356
2015-12-17,113500,113500,111200,111400,137216,0.0017985611510791255
2015-12-18,110800,112300,109700,112100,134608,0.006283662477558405
2015-12-21,112200,112400,111100,112200,115538,0.000892060660124816
2015-12-22,112000,112100,111000,111400,200140,-0.007130124777183555
2015-12-23,112000,112200,110900,111000,184184,-0.0035906642728904536
2015-12-24,111500,111900,110600,110600,192370,-0.003603603603603567
2015-12-28,112100,112400,110600,110600,324229,0.0
2015-12-29,111500,113900,111500,113400,284829,0.025316455696202445
2015-12-30,113900,117200,113800,115800,366075,0.021164021164021163
2016-01-04,117500,117500,115300,115300,297687,-0.0043177892918825345
2016-01-05,114100,117500,113800,117100,318036,0.015611448395490113
2016-01-06,118000,121100,117300,119100,544137,0.01707941929974388
2016-01-07,118400,120500,116600,117300,342194,-0.015113350125944613
2016-01-08,115300,115900,113700,115200,400046,-0.01790281329923271
2016-01-11,114800,120400,114100,114700,547708,-0.00434027777777779
2016-01-12,116000,118800,115500,116400,380917,0.01482127288578905
2016-01-13,117600,120500,117500,119800,565479,0.029209621993127044
2016-01-14,118600,119400,117700,118900,285578,-0.0075125208681134925
2016-01-15,120000,120200,118000,118700,257682,-0.001682085786375076
2016-01-18,117200,118000,115200,116200,413388,-0.021061499578770015
2016-01-19,115900,116000,111300,114100,565343,-0.01807228915662651
2016-01-20,114300,114300,111600,112100,291592,-0.01752848378615246
2016-01-21,111600,112000,110500,111000,327327,-0.009812667261373753
2016-01-22,111100,113800,111000,112800,243916,0.016216216216216273
2016-01-25,113000,114100,112100,113100,204406,0.0026595744680850686
2016-01-26,113000,113500,111700,112400,153600,-0.006189213085764811
2016-01-27,113000,113400,108600,109200,535449,-0.028469750889679735
2016-01-28,109700,109900,107700,109500,246640,0.0027472527472527375
2016-01-29,110000,110600,108700,109300,246942,-0.0018264840182647957
2016-02-01,110100,110800,109100,109800,192405,0.0045745654162854255
2016-02-02,110000,110400,108700,108700,227072,-0.010018214936247771
2016-02-03,107900,109700,107900,109200,220630,0.004599816007359703
2016-02-04,109200,109900,108700,109300,145694,0.0009157509157509125
2016-02-05,108200,112100,107300,108900,372885,-0.0036596523330283404
2016-02-11,104500,104900,100700,100700,736337,-0.07529843893480259
2016-02-12,99000,100400,92700,92800,986668,-0.0784508440913605
2016-02-15,93100,95000,90600,92300,711070,-0.0053879310344827624
2016-02-16,93600,95400,92800,94300,384215,0.021668472372697645
2016-02-17,93600,95100,92100,92100,382889,-0.02332979851537642
2016-02-18,94300,94600,92300,92400,386095,0.0032573289902280145
2016-02-19,91500,93400,91500,92600,300078,0.0021645021645022577
2016-02-22,93000,93400,91500,92400,285597,-0.002159827213822907
2016-02-23,93000,97500,92900,96400,725979,0.04329004329004338
2016-02-24,96000,96100,94200,95000,350932,-0.014522821576763434
2016-02-25,95900,96800,93400,94500,295384,-0.0052631578947368585
